onset	duration	onsetsample	eventnumber	subjectnr	sequencenumber	blocksequencenumber	istarget	presentationnumber	stimnumber	stim	stimname	time_stimon	time_stimoff	stimdur	cresp	resp	rt	correct
68.99365234375	0.2	141299	11	24	0	0	0	11	15	stimuli\Videos_short_600ms\23.single_push_with_a_spoon_short_short_600ms.mp4	23.single_push_with_a_spoon_short_short_600ms.mp4	154.20767381295173	154.81598431959992	0.6083105066481949	n/a	n/a	n/a	n/a
69.7939453125	0.2	142938	12	24	0	0	0	12	39	stimuli\Videos_short_600ms\45.scratching_with_finger_nails_short_short_600ms.mp4	45.scratching_with_finger_nails_short_short_600ms.mp4	155.00765047064397	155.61596860166446	0.6083181310204964	n/a	n/a	n/a	n/a
70.59375	0.2	144576	13	24	0	0	0	13	47	stimuli\Videos_short_600ms\52.touch_top_to_bottom_with_hammer_short_short_600ms.mp4	52.touch_top_to_bottom_with_hammer_short_short_600ms.mp4	155.80762830131698	156.41594848505247	0.6083201837354864	n/a	n/a	n/a	n/a
71.3935546875	0.2	146214	14	24	0	0	0	14	298	stimuli\Videos_short_600ms_vertflip\35.single_punch_with_hand_short_vertflip_short_600ms.mp4	35.single_punch_with_hand_short_vertflip_short_600ms.mp4	156.6076125833806	157.21593599281277	0.6083234094321597	n/a	n/a	n/a	n/a
72.19384765625	0.2	147853	15	24	0	0	0	15	34	stimuli\Videos_short_600ms\40.repeated_push_with_finger_short_short_600ms.mp4	40.repeated_push_with_finger_short_short_600ms.mp4	157.40759481273017	158.01591646269026	0.6083216499600894	n/a	n/a	n/a	n/a
72.99365234375	0.2	149491	16	24	0	0	1	16	366	stimuli\Targets_short_600ms_horflip\brush-stroke_short_horflip_short_600ms.mp4	brush-stroke_short_horflip_short_600ms.mp4	158.2075776285683	158.81590191773557	0.6083242891672853	n/a	n/a	n/a	n/a
73.79345703125	0.2	151129	17	24	0	0	0	17	203	stimuli\Videos_short_600ms_horvertflip\30.finger_pulling_back_another_finger_short_horvertflip_short_600ms.mp4	30.finger_pulling_back_another_finger_short_horvertflip_short_600ms.mp4	159.0075610308977	159.61588414708422	0.6083231161865115	n/a	n/a	n/a	n/a
74.59375	0.2	152768	18	24	0	0	0	18	229	stimuli\Videos_short_600ms_horvertflip\54.repeated_touch_with_knife_short_horvertflip_short_600ms.mp4	54.repeated_touch_with_knife_short_horvertflip_short_600ms.mp4	159.8075450197166	160.41587517378505	0.608330154068426	n/a	n/a	n/a	n/a
75.3935546875	0.2	154406	19	24	0	0	0	19	311	stimuli\Videos_short_600ms_vertflip\47.(long)scratching_with_finger_nails_short_vertflip_short_600ms.mp4	47.(long)scratching_with_finger_nails_short_vertflip_short_600ms.mp4	160.60752812880037	161.215847139556	0.608319010755622	n/a	n/a	n/a	n/a
76.19384765625	0.2	156045	20	24	0	0	0	20	133	stimuli\Videos_short_600ms_horflip\49.repeated_slap_with_hand_short_horflip_short_600ms.mp4	49.repeated_slap_with_hand_short_horflip_short_600ms.mp4	161.40751123788505	162.01583230135566	0.608321063470612	n/a	n/a	n/a	n/a
76.99365234375	0.2	157683	21	24	0	0	0	21	218	stimuli\Videos_short_600ms_horvertflip\44.pushing_top_to_bottom_with_finger_short_horvertflip_short_600ms.mp4	44.pushing_top_to_bottom_with_finger_short_horvertflip_short_600ms.mp4	162.2074908280274	162.8158124779884	0.6083216499609989	n/a	n/a	n/a	n/a
77.79345703125	0.2	159321	22	24	0	0	0	22	22	stimuli\Videos_short_600ms\3.single_push_with_finger_short_short_600ms.mp4	3.single_push_with_finger_short_short_600ms.mp4	163.00747569658233	163.61579529382743	0.6083195972450994	n/a	n/a	n/a	n/a
78.59375	0.2	160960	23	24	0	0	0	23	245	stimuli\Videos_short_600ms_horvertflip\69.stroke_with_soft_sock_short_horvertflip_short_600ms.mp4	69.stroke_with_soft_sock_short_horvertflip_short_600ms.mp4	163.80745968540123	164.4157798691367	0.6083201837354864	n/a	n/a	n/a	n/a
79.3935546875	0.2	162598	24	24	0	0	0	24	18	stimuli\Videos_short_600ms\26.single_touch_with_a_blunt_syringe_short_short_600ms.mp4	26.single_touch_with_a_blunt_syringe_short_short_600ms.mp4	164.60742519978066	165.215764444446	0.6083392446653306	n/a	n/a	n/a	n/a
80.193359375	0.2	164236	25	24	0	0	0	25	44	stimuli\Videos_short_600ms\5.repeated_tap_with_finger_moving_from_top_to_bottom_short_short_600ms.mp4	5.repeated_tap_with_finger_moving_from_top_to_bottom_short_short_600ms.mp4	165.4074267833039	166.01574198187336	0.6083151985694712	n/a	n/a	n/a	n/a
80.99365234375	0.2	165875	26	24	0	0	0	26	271	stimuli\Videos_short_600ms_vertflip\10.single_touch_with_knife_short_vertflip_short_600ms.mp4	10.single_touch_with_knife_short_vertflip_short_600ms.mp4	166.20740402748652	166.8157268504283	0.6083228229417728	n/a	n/a	n/a	n/a
81.79345703125	0.2	167513	27	24	0	0	0	27	345	stimuli\Videos_short_600ms_vertflip\78.single_stroke_top_to_bottom_with_soft_brush_short_vertflip_short_600ms.mp4	78.single_stroke_top_to_bottom_with_soft_brush_short_vertflip_short_600ms.mp4	167.0073871365712	167.6157117189823	0.6083245824111145	n/a	n/a	n/a	n/a
82.59326171875	0.2	169151	28	24	0	0	1	28	377	stimuli\Targets_short_600ms_horvertflip\hand-stroke_short_vertflip_short_600ms.mp4	hand-stroke_short_vertflip_short_600ms.mp4	167.8073907728094	168.41569541455647	0.6083046417470541	n/a	n/a	n/a	n/a
83.3935546875	0.2	170790	29	24	0	0	0	29	197	stimuli\Videos_short_600ms_horvertflip\25.single_touch_with_stanley_knife_short_horvertflip_short_600ms.mp4	25.single_touch_with_stanley_knife_short_horvertflip_short_600ms.mp4	168.60735921963987	169.21567676416998	0.6083175445301094	n/a	n/a	n/a	n/a
84.193359375	0.2	172428	30	24	0	0	0	30	285	stimuli\Videos_short_600ms_vertflip\23.single_push_with_a_spoon_short_vertflip_short_600ms.mp4	23.single_push_with_a_spoon_short_vertflip_short_600ms.mp4	169.40734790038005	170.01563758662903	0.6082896862490088	n/a	n/a	n/a	n/a
84.9931640625	0.2	174066	31	24	0	0	1	31	362	stimuli\Targets_short_600ms\chopstickwood-tap_short_short_600ms.mp4	chopstickwood-tap_short_short_600ms.mp4	170.20732221211256	170.8156218686927	0.6082996565801295	n/a	n/a	n/a	n/a
85.79345703125	0.2	175705	32	24	0	0	0	32	24	stimuli\Videos_short_600ms\31.hand_grabbing_wrist_short_short_600ms.mp4	31.hand_grabbing_wrist_short_short_600ms.mp4	171.00730502795068	171.61562697115733	0.6083219432066471	n/a	n/a	n/a	n/a
86.59326171875	0.2	177343	33	24	0	0	0	33	161	stimuli\Videos_short_600ms_horflip\74.fingers_walking_from_top_to_bottom_short_horflip_short_600ms.mp4	74.fingers_walking_from_top_to_bottom_short_horflip_short_600ms.mp4	171.8072878437897	172.4155913125569	0.6083034687671898	n/a	n/a	n/a	n/a
87.39306640625	0.2	178981	34	24	0	0	0	34	326	stimuli\Videos_short_600ms_vertflip\60.single_push_with_tip_of_pencil_short_vertflip_short_600ms.mp4	60.single_push_with_tip_of_pencil_short_vertflip_short_600ms.mp4	172.607272419099	173.21560081369716	0.6083283945981748	n/a	n/a	n/a	n/a
88.193359375	0.2	180620	35	24	0	0	0	35	213	stimuli\Videos_short_600ms_horvertflip\4.repeated_tap_with_finger_slow_short_horvertflip_short_600ms.mp4	4.repeated_tap_with_finger_slow_short_horvertflip_short_600ms.mp4	173.40725523493802	174.01558597549592	0.6083307405579035	n/a	n/a	n/a	n/a
88.9931640625	0.2	182258	36	24	0	0	0	36	157	stimuli\Videos_short_600ms_horflip\70.(long)stroke_with_finger_all_over_the_hand_short_horflip_short_600ms.mp4	70.(long)stroke_with_finger_all_over_the_hand_short_horflip_short_600ms.mp4	174.20723922375691	174.81555706153267	0.6083178377757577	n/a	n/a	n/a	n/a
89.79296875	0.2	183896	37	24	0	0	0	37	284	stimuli\Videos_short_600ms_vertflip\22.single_touch_with_metal_chopstick_short_vertflip_short_600ms.mp4	22.single_touch_with_metal_chopstick_short_vertflip_short_600ms.mp4	175.0072217463512	175.61554574227284	0.6083239959216371	n/a	n/a	n/a	n/a
90.59326171875	0.2	185535	38	24	0	0	0	38	87	stimuli\Videos_short_600ms\89.single_touch_with_plastic_brush_short_short_600ms.mp4	89.single_touch_with_plastic_brush_short_short_600ms.mp4	175.80720338920946	176.4155238661906	0.6083204769811346	n/a	n/a	n/a	n/a
91.39306640625	0.2	187173	39	24	0	0	0	39	140	stimuli\Videos_short_600ms_horflip\55.touch_top_to_bottom_with_nail_file_short_horflip_short_600ms.mp4	55.touch_top_to_bottom_with_nail_file_short_horflip_short_600ms.mp4	176.60718796451874	177.2155022833531	0.6083143188343456	n/a	n/a	n/a	n/a
92.19287109375	0.2	188811	40	24	0	0	0	40	319	stimuli\Videos_short_600ms_vertflip\54.repeated_touch_with_knife_short_vertflip_short_600ms.mp4	54.repeated_touch_with_knife_short_vertflip_short_600ms.mp4	177.40717048711304	178.01549096409326	0.6083204769802251	n/a	n/a	n/a	n/a
92.9931640625	0.2	190450	41	24	0	0	0	41	37	stimuli\Videos_short_600ms\43.touch_top_to_bottom_with_sharp_wooden_stick_short_short_600ms.mp4	43.touch_top_to_bottom_with_sharp_wooden_stick_short_short_600ms.mp4	178.20715183672655	178.81547143397165	0.6083195972450994	n/a	n/a	n/a	n/a
93.79296875	0.2	192088	42	24	0	0	0	42	16	stimuli\Videos_short_600ms\24.single_stroke_top_to_bottom_with_a_spoon_short_short_600ms.mp4	24.single_stroke_top_to_bottom_with_a_spoon_short_short_600ms.mp4	179.0071314268689	179.61545395656594	0.608322529697034	n/a	n/a	n/a	n/a
94.59326171875	0.2	193727	43	24	0	0	0	43	49	stimuli\Videos_short_600ms\54.repeated_touch_with_knife_short_short_600ms.mp4	54.repeated_touch_with_knife_short_short_600ms.mp4	179.8071813958295	180.41543735889445	0.6082559630649484	n/a	n/a	n/a	n/a
95.39306640625	0.2	195365	44	24	0	0	0	44	254	stimuli\Videos_short_600ms_horvertflip\77.tapping_with_all_fingers_short_horvertflip_short_600ms.mp4	77.tapping_with_all_fingers_short_horvertflip_short_600ms.mp4	180.60708034357776	181.21542252069412	0.6083421771163557	n/a	n/a	n/a	n/a
96.19287109375	0.2	197003	45	24	0	0	0	45	294	stimuli\Videos_short_600ms_vertflip\31.hand_grabbing_wrist_short_vertflip_short_600ms.mp4	31.hand_grabbing_wrist_short_vertflip_short_600ms.mp4	181.40709688259992	182.0154070960034	0.6083102134034561	n/a	n/a	n/a	n/a
96.9931640625	0.2	198642	46	24	0	0	0	46	247	stimuli\Videos_short_600ms_horvertflip\70.(long)stroke_with_finger_all_over_the_hand_short_horvertflip_short_600ms.mp4	70.(long)stroke_with_finger_all_over_the_hand_short_horvertflip_short_600ms.mp4	182.2070673821463	182.81538727263617	0.6083198904898381	n/a	n/a	n/a	n/a
97.79296875	0.2	200280	47	24	0	0	0	47	40	stimuli\Videos_short_600ms\46.scratching_top_to_bottom_with_finger_nails_short_short_600ms.mp4	46.scratching_top_to_bottom_with_finger_nails_short_short_600ms.mp4	183.00705782235673	183.6153686222497	0.6083107998929336	n/a	n/a	n/a	n/a
98.5927734375	0.2	201918	48	24	0	0	0	48	129	stimuli\Videos_short_600ms_horflip\45.scratching_with_finger_nails_short_horflip_short_600ms.mp4	45.scratching_with_finger_nails_short_horflip_short_600ms.mp4	183.80710749807167	184.415329151464	0.6082216533923201	n/a	n/a	n/a	n/a
99.39306640625	0.2	203557	49	24	0	0	0	49	185	stimuli\Videos_short_600ms_horvertflip\14.repeated_touch_with_pencil_short_horvertflip_short_600ms.mp4	14.repeated_touch_with_pencil_short_horvertflip_short_600ms.mp4	184.60702521350504	185.21531226054776	0.6082870470427224	n/a	n/a	n/a	n/a
100.19287109375	0.2	205195	50	24	0	0	0	50	211	stimuli\Videos_short_600ms_horvertflip\38.double_slap_with_pencil_short_horvertflip_short_600ms.mp4	38.double_slap_with_pencil_short_horvertflip_short_600ms.mp4	185.40701887941125	186.01529566287627	0.608276783465044	n/a	n/a	n/a	n/a
100.99267578125	0.2	206833	51	24	0	0	0	51	33	stimuli\Videos_short_600ms\4.repeated_tap_with_finger_slow_short_short_600ms.mp4	4.repeated_tap_with_finger_slow_short_short_600ms.mp4	186.20698146134055	186.8152784787153	0.6082970173747526	n/a	n/a	n/a	n/a
101.79296875	0.2	208472	52	24	0	0	0	52	83	stimuli\Videos_short_600ms\85.touch_top_to_bottom_with_fabric_short_short_600ms.mp4	85.touch_top_to_bottom_with_fabric_short_short_600ms.mp4	187.00696574340415	187.61528973932585	0.6083239959216371	n/a	n/a	n/a	n/a
102.5927734375	0.2	210110	53	24	0	0	0	53	270	stimuli\Videos_short_600ms_vertflip\1.repeated_touch_with_finger_fast_short_vertflip_short_600ms.mp4	1.repeated_touch_with_finger_fast_short_vertflip_short_600ms.mp4	187.80694826599847	188.4152757808606	0.6083275148621397	n/a	n/a	n/a	n/a
103.392578125	0.2	211748	54	24	0	0	0	54	239	stimuli\Videos_short_600ms_horvertflip\63.stroke_top_to_bottom_with_screwdriver_short_horvertflip_short_600ms.mp4	63.stroke_top_to_bottom_with_screwdriver_short_horvertflip_short_600ms.mp4	188.60693078859185	189.2152618223954	0.6083310338035517	n/a	n/a	n/a	n/a
104.19287109375	0.2	213387	55	24	0	0	0	55	227	stimuli\Videos_short_600ms_horvertflip\52.touch_top_to_bottom_with_hammer_short_horvertflip_short_600ms.mp4	52.touch_top_to_bottom_with_hammer_short_horvertflip_short_600ms.mp4	189.406914484166	190.01524493147917	0.6083304473131648	n/a	n/a	n/a	n/a
104.99267578125	0.2	215025	56	24	0	0	0	56	19	stimuli\Videos_short_600ms\27.single_push_with_a_plastic_whisk_short_short_600ms.mp4	27.single_push_with_a_plastic_whisk_short_short_600ms.mp4	190.20689759324975	190.81521777698617	0.6083201837363958	n/a	n/a	n/a	n/a
105.79248046875	0.2	216663	57	24	0	0	0	57	139	stimuli\Videos_short_600ms_horflip\54.repeated_touch_with_knife_short_horflip_short_600ms.mp4	54.repeated_touch_with_knife_short_horflip_short_600ms.mp4	191.0070381749365	191.6152000063348	0.6081618313983199	n/a	n/a	n/a	n/a
106.5927734375	0.2	218302	58	24	0	0	0	58	349	stimuli\Videos_short_600ms_vertflip\81.single_stroke_top_to_bottom_with_cotton_pad_short_vertflip_short_600ms.mp4	81.single_stroke_top_to_bottom_with_cotton_pad_short_vertflip_short_600ms.mp4	191.80686381141825	192.4151845816441	0.6083207702258733	n/a	n/a	n/a	n/a
107.392578125	0.2	219940	59	24	0	0	0	59	174	stimuli\Videos_short_600ms_horflip\86.touch_top_to_bottom_with_hair_brush_short_horflip_short_600ms.mp4	86.touch_top_to_bottom_with_hair_brush_short_horflip_short_600ms.mp4	192.6068463340116	193.2151668109927	0.6083204769811346	n/a	n/a	n/a	n/a
108.1923828125	0.2	221578	60	24	0	0	0	60	64	stimuli\Videos_short_600ms\68.stroke_top_to_bottom_with_shawl_short_short_600ms.mp4	68.stroke_top_to_bottom_with_shawl_short_short_600ms.mp4	193.4068309093209	194.0151499200765	0.608319010755622	n/a	n/a	n/a	n/a
108.99267578125	0.2	223217	61	24	0	0	0	61	4	stimuli\Videos_short_600ms\13.single_touch_with_pen_short_short_600ms.mp4	13.single_touch_with_pen_short_short_600ms.mp4	194.206804634563	194.81513420214105	0.6083295675780391	n/a	n/a	n/a	n/a
109.79248046875	0.2	224855	62	24	0	0	0	62	58	stimuli\Videos_short_600ms\62.touch_top_to_bottom_with_scissors_short_short_600ms.mp4	62.touch_top_to_bottom_with_scissors_short_short_600ms.mp4	195.00677923953936	195.6151173112248	0.6083380716854663	n/a	n/a	n/a	n/a
110.59228515625	0.2	226493	63	24	0	0	0	63	261	stimuli\Videos_short_600ms_horvertflip\83.single_stroke_top_to_bottom_with_cotton_bud_short_horvertflip_short_600ms.mp4	83.single_stroke_top_to_bottom_with_cotton_bud_short_horvertflip_short_600ms.mp4	195.80677730412208	196.41509895408308	0.6083216499609989	n/a	n/a	n/a	n/a
111.392578125	0.2	228132	64	24	0	0	0	64	85	stimuli\Videos_short_600ms\87.single_stroke_top_to_bottom_with_plastic_brush_short_short_600ms.mp4	87.single_stroke_top_to_bottom_with_plastic_brush_short_short_600ms.mp4	196.6068293257977	197.21508089018695	0.6082515643893203	n/a	n/a	n/a	n/a
112.1923828125	0.2	229770	65	24	0	0	0	65	30	stimuli\Videos_short_600ms\37.single_stab_with_nail_file_short_short_600ms.mp4	37.single_stab_with_nail_file_short_short_600ms.mp4	197.40672006268417	198.01506546549624	0.6083454028121196	n/a	n/a	n/a	n/a
112.9921875	0.2	231408	66	24	0	0	0	66	241	stimuli\Videos_short_600ms_horvertflip\65.stroke_top_to_bottom_with_stanley_knife_short_horvertflip_short_600ms.mp4	65.stroke_top_to_bottom_with_stanley_knife_short_horvertflip_short_600ms.mp4	198.20672927057967	198.8150482813353	0.608319010755622	n/a	n/a	n/a	n/a
113.79248046875	0.2	233047	67	24	0	0	0	67	275	stimuli\Videos_short_600ms_vertflip\14.repeated_touch_with_pencil_short_vertflip_short_600ms.mp4	14.repeated_touch_with_pencil_short_vertflip_short_600ms.mp4	199.0067197107901	199.61500646458808	0.6082867537979837	n/a	n/a	n/a	n/a
114.59228515625	0.2	234685	68	24	0	0	1	68	368	stimuli\Targets_short_600ms_horflip\chopstickwood-tap_short_horflip_short_600ms.mp4	chopstickwood-tap_short_horflip_short_600ms.mp4	199.8067113239813	200.41501684546347	0.6083055214821798	n/a	n/a	n/a	n/a
115.392578125	0.2	236324	69	24	0	0	0	69	335	stimuli\Videos_short_600ms_vertflip\69.stroke_with_soft_sock_short_vertflip_short_600ms.mp4	69.stroke_with_soft_sock_short_vertflip_short_600ms.mp4	200.60668094379253	201.2149718030205	0.6082908592279637	n/a	n/a	n/a	n/a
116.1923828125	0.2	237962	70	24	0	0	0	70	29	stimuli\Videos_short_600ms\36.single_slap_with_full_hand_short_short_600ms.mp4	36.single_slap_with_full_hand_short_short_600ms.mp4	201.40666170691568	202.014978078465	0.6083163715493356	n/a	n/a	n/a	n/a
116.9921875	0.2	239600	71	24	0	0	0	71	236	stimuli\Videos_short_600ms_horvertflip\60.single_push_with_tip_of_pencil_short_horvertflip_short_600ms.mp4	60.single_push_with_tip_of_pencil_short_horvertflip_short_600ms.mp4	202.20664276328353	202.81497584980295	0.6083330865194512	n/a	n/a	n/a	n/a
117.79248046875	0.2	241239	72	24	0	0	0	72	283	stimuli\Videos_short_600ms_vertflip\21.repeated_touch_with_metal_chopstick_short_vertflip_short_600ms.mp4	21.repeated_touch_with_metal_chopstick_short_vertflip_short_600ms.mp4	203.00662557912256	203.61494722908355	0.6083216499609989	n/a	n/a	n/a	n/a
118.59228515625	0.2	242877	73	24	0	0	0	73	200	stimuli\Videos_short_600ms_horvertflip\28.single_injection_with_sharp_needle_short_horvertflip_short_600ms.mp4	28.single_injection_with_sharp_needle_short_horvertflip_short_600ms.mp4	203.80660868820632	204.4149315111481	0.6083228229417728	n/a	n/a	n/a	n/a
119.39208984375	0.2	244515	74	24	0	0	0	74	113	stimuli\Videos_short_600ms_horflip\30.finger_pulling_back_another_finger_short_horflip_short_600ms.mp4	30.finger_pulling_back_another_finger_short_horflip_short_600ms.mp4	204.60659121080064	205.21492136486813	0.6083301540675166	n/a	n/a	n/a	n/a
120.1923828125	0.2	246154	75	24	0	0	0	75	237	stimuli\Videos_short_600ms_horvertflip\61.single_hit_with_rolling_pin_short_horvertflip_short_600ms.mp4	61.single_hit_with_rolling_pin_short_horvertflip_short_600ms.mp4	205.40657402663965	206.01489802256128	0.6083239959216371	n/a	n/a	n/a	n/a
120.9921875	0.2	247792	76	24	0	0	0	76	231	stimuli\Videos_short_600ms_horvertflip\56.repeated_touch_with_nail_file_short_horvertflip_short_600ms.mp4	56.repeated_touch_with_nail_file_short_horvertflip_short_600ms.mp4	206.20655860194893	206.8148787856844	0.6083201837354864	n/a	n/a	n/a	n/a
121.7919921875	0.2	249430	77	24	0	0	0	77	225	stimuli\Videos_short_600ms_horvertflip\50.single_(long)hard_push_with_thumb_short_horvertflip_short_600ms.mp4	50.single_(long)hard_push_with_thumb_short_horvertflip_short_600ms.mp4	207.00654288401256	207.61486218801292	0.6083193040003607	n/a	n/a	n/a	n/a
122.59228515625	0.2	251069	78	24	0	0	0	78	41	stimuli\Videos_short_600ms\47.(long)scratching_with_finger_nails_short_short_600ms.mp4	47.(long)scratching_with_finger_nails_short_short_600ms.mp4	207.8065256998516	208.41484353762644	0.6083178377748482	n/a	n/a	n/a	n/a
123.39208984375	0.2	252707	79	24	0	0	0	79	53	stimuli\Videos_short_600ms\58.single_slap_with_pencil_short_short_600ms.mp4	58.single_slap_with_pencil_short_short_600ms.mp4	208.60650851569065	209.21482693995583	0.6083184242652351	n/a	n/a	n/a	n/a
124.19189453125	0.2	254345	80	24	0	0	0	80	220	stimuli\Videos_short_600ms_horvertflip\46.scratching_top_to_bottom_with_finger_nails_short_horvertflip_short_600ms.mp4	46.scratching_top_to_bottom_with_finger_nails_short_horvertflip_short_600ms.mp4	209.406488985569	210.0148100490396	0.608321063470612	n/a	n/a	n/a	n/a
124.9921875	0.2	255984	81	24	0	0	0	81	112	stimuli\Videos_short_600ms_horflip\3.single_push_with_finger_short_horflip_short_600ms.mp4	3.single_push_with_finger_short_horflip_short_600ms.mp4	210.2064568459091	210.81479433110417	0.6083374851950794	n/a	n/a	n/a	n/a
125.7919921875	0.2	257622	82	24	0	0	0	82	92	stimuli\Videos_short_600ms_horflip\11.single_touch_with_lighter_short_horflip_short_600ms.mp4	11.single_touch_with_lighter_short_horflip_short_600ms.mp4	211.006441714464	211.6147786131678	0.6083368987037829	n/a	n/a	n/a	n/a
126.591796875	0.2	259260	83	24	0	0	0	83	96	stimuli\Videos_short_600ms_horflip\15.single_stroke_top_to_bottom_with_a_plastic_whisk_short_horflip_short_600ms.mp4	15.single_stroke_top_to_bottom_with_a_plastic_whisk_short_horflip_short_600ms.mp4	211.80641397347972	212.41475849655671	0.6083445230769939	n/a	n/a	n/a	n/a
127.39208984375	0.2	260899	84	24	0	0	0	84	314	stimuli\Videos_short_600ms_vertflip\5.repeated_tap_with_finger_moving_from_top_to_bottom_short_vertflip_short_600ms.mp4	5.repeated_tap_with_finger_moving_from_top_to_bottom_short_vertflip_short_600ms.mp4	212.6063973758091	213.21474160564048	0.6083442298313457	n/a	n/a	n/a	n/a
128.19189453125	0.2	262537	85	24	0	0	0	85	310	stimuli\Videos_short_600ms_vertflip\46.scratching_top_to_bottom_with_finger_nails_short_vertflip_short_600ms.mp4	46.scratching_top_to_bottom_with_finger_nails_short_vertflip_short_600ms.mp4	213.40641332834093	214.01472823366475	0.608314905323823	n/a	n/a	n/a	n/a
128.99169921875	0.2	264175	86	24	0	0	0	86	50	stimuli\Videos_short_600ms\55.touch_top_to_bottom_with_nail_file_short_short_600ms.mp4	55.touch_top_to_bottom_with_nail_file_short_short_600ms.mp4	214.20639614417996	214.8147166211602	0.6083204769802251	n/a	n/a	n/a	n/a
129.7919921875	0.2	265814	87	24	0	0	1	87	372	stimuli\Targets_short_600ms_horvertflip\brush-stroke_short_vertflip_short_600ms.mp4	brush-stroke_short_vertflip_short_600ms.mp4	215.00638365193936	215.61467304494272	0.6082893930033606	n/a	n/a	n/a	n/a
130.591796875	0.2	267452	88	24	0	0	0	88	54	stimuli\Videos_short_600ms\59.single_push_with_long_side_pencil_short_short_600ms.mp4	59.single_push_with_long_side_pencil_short_short_600ms.mp4	215.80635972314212	216.4146708162807	0.6083110931385818	n/a	n/a	n/a	n/a
131.3916015625	0.2	269090	89	24	0	0	0	89	170	stimuli\Videos_short_600ms_horflip\82.repeated_touch_with_cotton_bud_short_horflip_short_600ms.mp4	82.repeated_touch_with_cotton_bud_short_horflip_short_600ms.mp4	216.60635016335257	217.2146589105305	0.6083087471779436	n/a	n/a	n/a	n/a
132.19189453125	0.2	270729	90	24	0	0	0	90	127	stimuli\Videos_short_600ms_horflip\43.touch_top_to_bottom_with_sharp_wooden_stick_short_horflip_short_600ms.mp4	43.touch_top_to_bottom_with_sharp_wooden_stick_short_horflip_short_600ms.mp4	217.4063370846225	218.0146176802737	0.6082805956511947	n/a	n/a	n/a	n/a
